hhnum,1002,1004,1006,1008
100917,0.10578893442622951,0.09682377049180327,0.09554303278688525,0.09395424836601307
100929,0.08811475409836066,0.08427254098360656,0.08913934426229508,0.09012459150326797
100934,0.07658811475409837,0.09810450819672133,0.09707991803278689,0.07123161764705882
100953,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.08399714052287581
100958,0.10040983606557376,0.09323770491803278,0.08965163934426229,0.08961397058823528
100974,0.07889344262295082,0.07633196721311475,0.07889344262295081,0.062168096405228745
100984,0.08196721311475409,0.07684426229508197,0.08939549180327869,0.21382250816993467
100985,0.1014344262295082,0.09464651639344263,0.05609631147540983,0.08986928104575163
100992,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.07633782679738563
101011,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.05080678104575163
101018,0.09682377049180327,0.46737213403880074,0.08376024590163934,0.4140625
101020,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
101024,0.11142418032786885,0.09221311475409837,0.08939549180327869,0.21382250816993467
101046,0.2619047619047619,0.09528688524590163,0.15317622950819673,0.08833741830065359
101056,0.09682377049180327,0.24385245901639344,0.08913934426229508,0.08552900326797384
101061,0.09964139344262296,0.08427254098360656,0.08913934426229508,0.09012459150326797
101062,0.07914959016393443,0.12243852459016395,0.08939549180327869,0.07097630718954247
101063,0.09682377049180327,0.09451844262295081,0.08913934426229508,0.08552900326797384
101094,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
101112,0.11949282786885246,0.09221311475409837,0.09695184426229508,0.08731617647058823
101125,0.06944444444444445,0.05942622950819671,0.08939549180327869,0.11463844797178131
101130,0.05865778688524591,0.09464651639344263,0.05609631147540983,0.08986928104575163
101134,0.1834016393442623,0.07402663934426229,0.07889344262295081,0.062168096405228745
101141,0.09554303278688525,0.09682377049180327,0.10220286885245901,0.1095281862745098
101148,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.07097630718954247
101151,0.036695221030411625,0.08427254098360656,0.08913934426229508,0.09012459150326797
101154,0.07914959016393443,0.1043943533697632,0.08939549180327869,0.07097630718954247
101175,0.10502049180327869,0.09682377049180327,0.09695184426229508,0.08731617647058823
101180,0.09170081967213115,0.07633196721311475,0.08913934426229508,0.09012459150326797
101195,0.04021516393442623,0.0778688524590164,0.06890368852459017,0.06969975490196079
101196,0.19928278688524592,0.09682377049180327,0.10220286885245901,0.1095281862745098
101203,0.09964139344262296,0.11680327868852458,0.08913934426229508,0.09012459150326797
101210,0.07658811475409837,0.09707991803278689,0.10194672131147542,0.07123161764705882
101218,0.09682377049180327,0.10245901639344263,0.08913934426229508,0.08552900326797384
101228,0.07274590163934426,0.06898907103825136,0.07633196721311475,0.07633782679738563
101236,0.09682377049180327,0.09182889344262295,0.08657786885245901,0.08552900326797384
101244,0.09733606557377049,0.09964139344262296,0.14036885245901642,0.0967626633986928
101253,0.09682377049180327,0.15343237704918034,0.08913934426229508,0.08552900326797384
101267,0.11385758196721311,0.09528688524590163,0.10706967213114753,0.08833741830065359
101268,0.08171106557377049,0.06796448087431695,0.05865778688524591,0.08910334967320262
101291,0.19576719576719576,0.07146516393442623,0.12781762295081966,0.07608251633986929
101292,0.09234118852459015,0.07953381147540983,0.10002561475409837,0.0814440359477124
101323,0.20440573770491802,0.14293032786885246,0.06890368852459017,0.09140114379084967
101326,0.06378073770491804,0.07633196721311475,0.08913934426229508,0.08552900326797384
101339,0.11385758196721311,0.09542330670816637,0.15317622950819673,0.08833741830065359
101343,0.23975409836065575,0.23975409836065575,0.06403688524590163,0.2547998366013072
101347,0.08427254098360656,0.06403688524590163,0.09195696721311475,0.08016748366013071
101359,0.19576719576719576,0.10194672131147542,0.08913934426229508,0.07097630718954247
101372,0.11501024590163936,0.10617315573770493,0.10348360655737705,0.08016748366013071
101374,0.10860655737704919,0.07146516393442623,0.06608606557377049,0.07608251633986929
101386,0.10860655737704919,0.07146516393442623,0.06608606557377049,0.10161356209150325
101389,0.26455026455026454,0.09426229508196722,0.09554303278688525,0.09395424836601307
101396,0.07914959016393443,0.21038251366120217,0.08939549180327869,0.07097630718954247
101399,0.07914959016393443,0.08286372950819672,0.08939549180327869,0.13786764705882354
101400,0.09733606557377049,0.09451844262295081,0.14036885245901642,0.0967626633986928
101426,0.10835040983606559,0.09451844262295081,0.14036885245901642,0.0967626633986928
101451,0.10578893442622951,0.09106045081967212,0.09554303278688525,0.09395424836601307
101456,0.15317622950819673,0.2551229508196722,0.06608606557377049,0.15267565359477125
101460,0.08709016393442622,0.07146516393442623,0.06608606557377049,0.07608251633986929
101469,0.1014344262295082,0.09464651639344263,0.10122950819672133,0.08986928104575163
101481,0.17341188524590162,0.07146516393442623,0.09195696721311475,0.08016748366013071
101494,0.1014344262295082,0.09464651639344263,0.05609631147540983,0.08986928104575163
101499,0.09554303278688525,0.09118852459016394,0.10220286885245901,0.1095281862745098
101501,0.09554303278688525,0.15010245901639346,0.10220286885245901,0.1095281862745098
101502,0.04021516393442623,0.06378073770491804,0.06890368852459017,0.06969975490196079
101503,0.06903176229508196,0.07287397540983608,0.061219262295081976,0.05642361111111111
101521,0.0932377049180328,0.07530737704918034,0.050717213114754106,0.08399714052287581
101525,0.09554303278688525,0.09682377049180327,0.10220286885245901,0.09318831699346404
101531,0.1329405737704918,0.09861680327868853,0.07658811475409837,0.09957107843137254
101537,0.09554303278688525,0.11168032786885247,0.10220286885245901,0.1095281862745098
101541,0.12000512295081969,0.07146516393442623,0.06608606557377049,0.07608251633986929
101560,0.03829405737704918,0.07658811475409837,0.08939549180327869,0.10212418300653596
101570,0.12192622950819672,0.09682377049180327,0.09554303278688525,0.09395424836601307
101574,0.08541325695581013,0.08504098360655737,0.07658811475409837,0.06867851307189542
101580,0.12013319672131148,0.09682377049180327,0.09695184426229508,0.08731617647058823
101581,0.07889344262295082,0.08913934426229508,0.07889344262295081,0.062168096405228745
101590,0.06839139344262295,0.08286372950819672,0.08939549180327869,0.07097630718954247
101591,0.1091188524590164,0.09464651639344263,0.05609631147540983,0.08986928104575163
101599,0.05097336065573771,0.09682377049180327,0.09554303278688525,0.09395424836601307
101602,0.06378073770491804,0.09682377049180327,0.10220286885245901,0.1095281862745098
101603,0.1014344262295082,0.09464651639344263,0.09323770491803278,0.08986928104575163
101609,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.1511437908496732
101618,0.09554303278688525,0.07402663934426229,0.10220286885245901,0.1095281862745098
101626,0.07658811475409837,0.07658811475409837,0.13780737704918034,0.10161356209150325
101637,0.12090163934426229,0.09528688524590163,0.15317622950819673,0.08833741830065359
101640,0.07889344262295082,0.07889344262295082,0.07889344262295081,0.062168096405228745
101663,0.09682377049180327,0.09182889344262295,0.08913934426229508,0.08552900326797384
101668,0.14024663827279546,0.09964139344262296,0.09579918032786887,0.09777732506232734
101670,0.14093137254901958,0.08683401639344263,0.09451844262295081,0.08782679738562091
101678,0.14367906683480453,0.06582991803278689,0.06839139344262295,0.065359477124183
101680,0.15163934426229508,0.09182889344262295,0.08913934426229508,0.08552900326797384
101713,0.09503073770491803,0.09323770491803278,0.08965163934426229,0.09140114379084967
101719,0.11116803278688524,0.09682377049180327,0.09695184426229508,0.08731617647058823
101729,0.09554303278688525,0.07658811475409837,0.10220286885245901,0.1095281862745098
